learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,0,0,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.608401336
1,4,0,1,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.674866696
1,4,0,2,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.532283347
1,4,0,3,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.711049687
1,4,0,4,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.546829984
1,4,0,5,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.647829412
1,4,0,6,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.621637325
1,4,0,7,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.501784981
1,4,0,8,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.662772323
1,4,0,9,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.550420741
1,4,0,10,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.700496163
1,4,0,11,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.703097418
1,4,0,12,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.586418629
1,4,0,13,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.506324046
1,4,0,14,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.684974663
1,4,0,15,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.650565202
1,4,0,16,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.677317372
1,4,0,17,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.672016729
1,4,0,18,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.705054883
1,4,0,19,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.631260104
1,4,0,20,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.629495801
1,4,0,21,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.540319221
1,4,0,22,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.665582179
1,4,0,23,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.630770428
1,4,0,24,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.59844707
1,4,0,25,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.695407833
1,4,0,26,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.57477682
1,4,0,27,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.697925691
1,4,0,28,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.675857077
1,4,0,29,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.647871288
1,4,0,30,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.697192637
1,4,0,31,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.608413964
1,4,0,32,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.545149603
1,4,0,33,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.700787085
1,4,0,34,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.652835732
1,4,0,35,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.580991214
1,4,0,36,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.70987056
1,4,0,37,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.54729874
1,4,0,38,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.639241954
1,4,0,39,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.643830641
1,4,0,40,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.630563202
1,4,0,41,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.536721171
1,4,0,42,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.708679324
1,4,0,43,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.621077239
1,4,0,44,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.681159898
1,4,0,45,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.571657191
1,4,0,46,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.577750281
1,4,0,47,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.563470734
1,4,0,48,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.581945133
1,4,0,49,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.660767482
1,4,0,50,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.673878788
1,4,0,51,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.703594307
1,4,0,52,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.577917717
1,4,0,53,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.675053026
1,4,0,54,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.546364293
1,4,0,55,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.578096486
1,4,0,56,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.669146693
1,4,0,57,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.709121016
1,4,0,58,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.710667435
1,4,0,59,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.611450775
1,4,0,60,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.601538284
1,4,0,61,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.644587619
1,4,0,62,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.613262527
1,4,0,63,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.690163138
1,4,0,64,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.696660028
1,4,0,65,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.656824532
1,4,0,66,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.698552197
1,4,0,67,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.551124096
1,4,0,68,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.682052898
1,4,0,69,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.611155013
1,4,0,70,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.693427206
1,4,0,71,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.695957906
1,4,0,72,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.560115596
1,4,0,73,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.64248845
1,4,0,74,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.674055622
1,4,0,75,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.709598913
1,4,0,76,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.626646164
1,4,0,77,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.684314273
1,4,0,78,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.509200088
1,4,0,79,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.693400101
1,4,0,80,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.704854288
1,4,0,81,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.710636216
1,4,0,82,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.707293988
1,4,0,83,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.580305852
1,4,0,84,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.645470723
1,4,0,85,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.707492462
1,4,0,86,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.663706802
1,4,0,87,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.518011141
1,4,0,88,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.68399671
1,4,0,89,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.628091273
1,4,0,90,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.624245231
1,4,0,91,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.55547785
1,4,0,92,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.513090911
1,4,0,93,0.238,0.877,1,0.212097168,0.688110352,0.128204346,3,0.647824426
