learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,1,0,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,1,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,2,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,3,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,4,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,5,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,6,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,7,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,8,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,9,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,10,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,11,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,12,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,13,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,14,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,15,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,16,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,17,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,18,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,19,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,20,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,21,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,22,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,23,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,24,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,25,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,26,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,27,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,28,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,29,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,30,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,31,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,32,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,33,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,34,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,35,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,36,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,37,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,38,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,39,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,40,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,41,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,42,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,43,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,44,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,45,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,46,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,47,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,48,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,49,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,50,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,51,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,52,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,53,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,54,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,55,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,56,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,57,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,58,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,59,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,60,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,61,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,62,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,63,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,64,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,65,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,66,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,67,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,68,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,69,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,70,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,71,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,72,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,73,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,74,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,75,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,76,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,77,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,78,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,79,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,80,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,81,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,82,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,83,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,84,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,85,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,86,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,87,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,88,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
1,4,1,89,0.238,0.877,1,0.14730835,0.417602539,0.739135742,2,0.5
