learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,6,0,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.317508256
2,8,6,1,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.265161992
2,8,6,2,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.436492323
2,8,6,3,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.253543299
2,8,6,4,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.409515037
2,8,6,5,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.280937734
2,8,6,6,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.303292063
2,8,6,7,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.49643022
2,8,6,8,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.271373904
2,8,6,9,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.403100024
2,8,6,10,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.255965581
2,8,6,11,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.255300922
2,8,6,12,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.345610838
2,8,6,13,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.487359997
2,8,6,14,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.260929709
2,8,6,15,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.279022229
2,8,6,16,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.264058662
2,8,6,17,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.266509411
2,8,6,18,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.254830492
2,8,6,19,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.294209525
2,8,6,20,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.295797323
2,8,6,21,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.421405811
2,8,6,22,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.26981364
2,8,6,23,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.294646763
2,8,6,24,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.329539097
2,8,6,25,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.257400129
2,8,6,26,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.362727469
2,8,6,27,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.256667679
2,8,6,28,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.264710011
2,8,6,29,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.280907842
2,8,6,30,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.256876311
2,8,6,31,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.317493728
2,8,6,32,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.412552948
2,8,6,33,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.255888976
2,8,6,34,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.277489609
2,8,6,35,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.353403362
2,8,6,36,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.253778596
2,8,6,37,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.408671595
2,8,6,38,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.287451448
2,8,6,39,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.28387518
2,8,6,40,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.294832595
2,8,6,41,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.428108721
2,8,6,42,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.254025096
2,8,6,43,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.303852849
2,8,6,44,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.262429222
2,8,6,45,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.367565882
2,8,6,46,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.358213289
2,8,6,47,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.38074528
2,8,6,48,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.352009811
2,8,6,49,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.272531936
2,8,6,50,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.265621157
2,8,6,51,0.201,0.881,1,0.01361084,0.034942627,0.930419922,0,0.255179113
