learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
3,10,4,39,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.643830641
3,10,4,40,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.630563202
3,10,4,41,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.536721171
3,10,4,42,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.708679324
3,10,4,43,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.621077239
3,10,4,44,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.681159898
3,10,4,45,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.571657191
3,10,4,46,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.577750281
3,10,4,47,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.563470734
3,10,4,48,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.581945133
3,10,4,49,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.660767482
3,10,4,50,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.673878788
3,10,4,51,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.703594307
3,10,4,52,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.577917717
3,10,4,53,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.675053026
3,10,4,54,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.546364293
3,10,4,55,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.578096486
3,10,4,56,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.669146693
3,10,4,57,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.709121016
3,10,4,58,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.710667435
3,10,4,59,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.611450775
3,10,4,60,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.601538284
3,10,4,61,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.644587619
3,10,4,62,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.613262527
3,10,4,63,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.690163138
3,10,4,64,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.696660028
3,10,4,65,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.656824532
3,10,4,66,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.698552197
3,10,4,67,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.551124096
3,10,4,68,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.682052898
3,10,4,69,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.611155013
3,10,4,70,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.693427206
3,10,4,71,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.695957906
3,10,4,72,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.560115596
3,10,4,73,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.64248845
3,10,4,74,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.674055622
3,10,4,75,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.709598913
3,10,4,76,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.626646164
3,10,4,77,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.684314273
3,10,4,78,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.509200088
3,10,4,79,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.693400101
3,10,4,80,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.704854288
3,10,4,81,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.710636216
3,10,4,82,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.707293988
3,10,4,83,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.580305852
3,10,4,84,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.645470723
3,10,4,85,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.707492462
3,10,4,86,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.663706802
3,10,4,87,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.518011141
3,10,4,88,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.68399671
3,10,4,89,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.628091273
3,10,4,90,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.624245231
3,10,4,91,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.55547785
3,10,4,92,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.513090911
3,10,4,93,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.647824426
3,10,4,94,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.650269124
3,10,4,95,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.553545472
3,10,4,96,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.505243721
3,10,4,97,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.586898206
3,10,4,98,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.645137899
3,10,4,99,0.215,0.875,1,0.027801514,0.633117676,0.445068359,3,0.695045198
3,10,5,0,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.791921839
3,10,5,1,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.811502496
3,10,5,2,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.665029448
3,10,5,3,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.689287242
3,10,5,4,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.747270528
3,10,5,5,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.808016957
3,10,5,6,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.718126474
3,10,5,7,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.51685577
3,10,5,8,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.789087798
3,10,5,9,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.771607639
