learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,1,0,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,1,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,2,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,3,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,4,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,5,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,6,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,7,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,8,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,9,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,10,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,11,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,12,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,13,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,14,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,15,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,16,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,17,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,18,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,19,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,20,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,21,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,22,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,23,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,24,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,25,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,26,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,27,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,28,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,29,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,30,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,31,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,32,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,33,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,34,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,35,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,36,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,37,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,38,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,39,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,40,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,41,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,42,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,43,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,44,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,45,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,46,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,47,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,48,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,49,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,50,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,51,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,52,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,53,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
2,8,1,54,0.201,0.881,1,0.159790039,0.393859863,0.721282959,2,0.5
